zone_id,crime_date,crime_count,severity_sum,severity_avg,night_crime_count,center_lat,center_lng,dominant_crime_type,day_of_week,month,is_weekend,week_of_year,crime_count_1d,crime_count_7d,crime_count_14d,crime_count_30d,severity_sum_7d,night_crime_count_7d,severity_sum_30d,night_crime_count_30d,raw_daily_risk,daily_risk_score,raw_next_7d_risk,next_7d_risk_score,zone_encoded
75,2022-07-21,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,3,7,0,29,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,0.26,72
75,2022-07-22,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,4,7,0,29,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,0.26,72
75,2022-07-23,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,5,7,1,29,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,0.26,72
75,2022-07-24,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,6,7,1,29,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,0.26,72
75,2022-07-25,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,0,7,0,30,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,0.26,72
75,2022-07-26,1.0,2.0,2.0,1.0,41.689224633505276,-87.66261092332023,DECEPTIVE PRACTICE,1,7,0,30,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,13.0,0.86,0.0,0.0,72
75,2022-07-27,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,2,7,0,30,1.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-07-28,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,3,7,0,30,0.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-07-29,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,4,7,0,30,0.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-07-30,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,5,7,1,30,0.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-07-31,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,6,7,1,30,0.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-08-01,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,0,8,0,31,0.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-08-02,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,1,8,0,31,0.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-08-03,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,2,8,0,31,0.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-08-04,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,3,8,0,31,0.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-08-05,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,4,8,0,31,0.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-08-06,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,5,8,1,31,0.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-08-07,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,6,8,1,31,0.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-08-08,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,0,8,0,32,0.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,72
75,2022-08-09,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,1,8,0,32,0.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,11.0,0.26,72
75,2022-08-10,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,2,8,0,32,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,25.0,0.58,72
75,2022-08-11,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,3,8,0,32,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,25.0,0.58,72
75,2022-08-12,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,4,8,0,32,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,25.0,0.58,72
75,2022-08-13,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,5,8,1,32,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,25.0,0.58,72
75,2022-08-14,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,6,8,1,32,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,25.0,0.58,72
75,2022-08-15,0.0,0.0,0.0,0.0,41.689224633505276,-87.66261092332023,none,0,8,0,33,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,39.0,0.91,72
75,2022-08-16,1.0,2.0,2.0,1.0,41.684235754,-87.666674261,DECEPTIVE PRACTICE,1,8,0,33,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,13.0,0.86,28.0,0.65,72
75,2022-08-17,1.0,3.0,3.0,0.0,41.689224633505276,-87.66261092332023,NARCOTICS,2,8,0,33,1.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,14.0,0.92,14.0,0.33,72
